day,average_insolation
7017.626692851602,253.27274995181426
7018.626782932506,256.9254382254335
7019.626873013411,260.5823916237269
7020.626963094315,264.24245597048167
7021.627053175219,267.9044814539535
7022.627143256123,271.56732302244745
7023.627233337028,275.2298407531325
7024.6273234179325,278.8909001944305
7025.627413498837,282.54937268211785
7026.627503579741,286.20413562953485
7027.627593660645,289.85407279226376
7028.62768374155,293.49807450759965
7029.627773822454,297.13503790934936
7030.627863903358,300.7638671183884
7031.627953984263,304.3834734096158
7032.628044065167,307.9927753556832
7033.628134146072,311.5906989483655
7034.628224226976,315.17617769807583
7035.62831430788,318.7481527123333
7036.6284043887845,322.30557275382654
7037.628494469689,325.8473942790708
7038.628584550594,329.37258145829685
7039.628674631497,332.8801061776515
7040.628764712402,336.36894802456334
7041.628854793306,339.838094257306
7042.628944874211,343.28653975983724
7043.6290349551155,346.71328698295974
7044.629125036019,350.1173458730293
7045.629215116924,353.497733789434
7046.629305197828,356.8534754120062
7047.629395278733,360.18360263985846
7048.629485359636,363.48715448286
7049.629575440541,366.76317694738106
7050.6296655214455,370.0107229176001
7051.62975560235,373.228852034084
7052.629845683255,376.41663057121383
7053.629935764158,379.5731313150817
7054.630025845063,382.69743344364036
7055.630115925967,385.7886224108263
7056.630206006872,388.845789836511
7057.630296087776,391.86803340415764
7058.63038616868,394.854456768098
7059.630476249585,397.8041694722924
7060.630566330489,400.71628688273637
7061.630656411394,403.5899301353386
7062.6307464922975,406.4242261013858
7063.630836573202,409.21830737269306
7064.630926654107,411.97131226830095
7065.631016735011,414.6823848649892
7066.631106815915,417.3506750534091
7067.631196896819,419.975338621944
7068.631286977724,422.55553737021256
7069.6313770586285,425.0904392540122
7070.631467139533,427.57921856362697
7071.631557220437,430.02105613709614
7072.631647301341,432.4151396100973
7073.631737382246,434.7606637038742
7074.63182746315,437.0568305525354
7075.631917544054,439.30285007085644
7076.6320076249585,441.4979403635528
7077.632097705863,443.64132817670605
7078.632187786768,445.7322493918859
7079.632277867672,447.76994956320425
7080.632367948576,449.7536844972117
7081.63245802948,451.68272087536474
7082.632548110385,453.55633691831633
7083.6326381912895,455.3738230911204
7084.632728272193,457.1344828479145
7085.632818353098,458.8376334144186
7086.632908434002,460.4826066060785
7087.632998514907,462.06874967942576
7088.633088595811,463.595426213711
7089.633178676715,465.0620170195529
7090.63326875762,466.4679210709318
7091.633358838524,467.81255645643023
7092.633448919429,469.0953613453547
7093.633539000333,470.3157949638883
7094.633629081237,471.4733385762519
7095.6337191621415,472.56749646540885
7096.633809243046,473.5977969076982
7097.633899323951,474.56379313551446
7098.633989404854,475.46506428201576
7099.634079485759,476.301216301679
7100.634169566663,477.0718828605276
7101.634259647568,477.77672618980273
7102.634349728472,478.4154378969682
7103.634439809376,478.987739728027
7104.634529890281,479.49338427536765
7105.634619971185,479.9321556256136
7106.63471005209,480.30386994228917
7107.634800132993,480.60837597852213
7108.634890213898,480.8455555154667
7109.6349802948025,481.01532372264876
7110.635070375707,481.11762943701723
7111.635160456612,481.1524553580909
7112.635250537515,481.1198181572511
7113.63534061842,481.01976849990865
7114.635430699324,480.85239097997254
7115.635520780229,480.61780396675505
7116.635610861133,480.31615936515584
7117.635700942037,479.9476422906661
7118.635791022942,479.5124706614012
7119.635881103846,479.0108947100314
7120.635971184751,478.44319641906657
7121.6360612656545,477.80968888354477
7122.636151346559,477.11071560563755
7123.636241427464,476.346649726206
7124.636331508368,475.5178931986415
7125.636421589272,474.62487591073756
7126.636511670176,473.668054760531
7127.636601751081,472.6479126922658
7128.636691831985,471.5649576987538
7129.63678191289,470.4197217964234
7130.636871993794,469.21275997940296
7131.636962074698,467.9446491588149
7132.637052155603,466.61598709343417
7133.637142236507,465.2273913175722
7134.637232317411,463.7794980719116
7135.6373223983155,462.2729612426839
7136.63741247922,460.7084513142943
7137.637502560125,459.08665434016314
7138.637592641029,457.408270936207
7139.637682721933,455.67401530096015
7140.637772802837,453.8846142659868
7141.637862883742,452.040806379843
7142.6379529646465,450.14334102840337
7143.63804304555,448.19297759398773
7144.638133126455,446.19048465536486
7145.638223207359,444.1366392302999
7146.638313288264,442.03222606192014
7147.638403369168,439.87803694983984
7148.638493450072,437.67487012671336
7149.638583530977,435.4235296804382
7150.638673611881,433.1248250220305
7151.638763692786,430.77957039892294
7152.63885377369,428.3885844531142
7153.638943854594,425.95268982342066
7154.639033935498,423.47271279087795
7155.639124016403,420.94948296615416
7156.639214097308,418.3838330175888
7157.639304178211,415.7765984384841
7158.639394259116,413.1286173520003
7159.63948434002,410.4407303520226
7160.639574420925,407.71378037815464
7161.639664501829,404.9486126230814
7162.639754582733,402.14607447035166
7163.639844663638,399.30701546064125
7164.639934744542,396.43228728457046
7165.640024825447,393.52274380008015
7166.64011490635,390.57924107239177
7167.640204987255,387.6026374345773
7168.6402950681595,384.59379356679295
7169.640385149064,381.5535725922525
7170.640475229969,378.4828401880069
7171.640565310872,375.38246470871354
7172.640655391777,372.25331732150767
7173.640745472681,369.09627215026023
7174.640835553586,365.9122064274641
7175.64092563449,362.7020006520203
7176.641015715394,359.4665387513832
7177.641105796299,356.2067082463758
7178.641195877203,352.92340041729733
7179.641285958108,349.6175104696948
7180.641376039011,346.2899376984939
7181.641466119916,342.94158564910254
7182.641556200821,339.57336227415533
7183.641646281725,336.1861800846881
7184.641736362629,332.780956294525
7185.641826443533,329.35861295663426
7186.641916524438,325.9200770906089
7187.642006605342,322.46628079987613
7188.642096686247,318.99816137789054
7189.642186767151,315.516661402262
7190.642276848055,312.02272881579825
7191.64236692896,308.5173169937938
7192.642457009864,305.0013847965469
7193.642547090768,301.47589660633616
7194.6426371716725,297.9418223481627
7195.642727252577,294.4001374934579
7196.642817333482,290.85182304611055
7197.642907414386,287.29786551009306
7198.64299749529,283.7392568381236
7199.643087576194,280.17699436072246
7200.643177657099,276.6120806951107
7201.6432677380035,273.0455236334139
7202.643357818907,269.47833600969244
7203.643447899812,265.9115355452306
7204.643537980716,262.3461446718334
7205.643628061621,258.78319033246373
7206.643718142525,255.22370375906377
7207.643808223429,251.66872022709734
7208.643898304334,248.11927878648402
7209.643988385238,244.5764219687876
7210.644078466143,241.04119547020727
7211.644168547046,237.51464781035804
7212.644258627951,233.9978299665637
7213.644348708855,230.49179498358362
7214.64443878976,226.99759755873222
7215.6445288706645,223.5162936022708
7216.644618951568,220.0489397732026
7217.644709032473,216.5965929905019
7218.644799113377,213.16030991991093
7219.644889194282,209.74114643654127
7220.644979275186,206.34015706352568
7221.64506935609,202.95839438705048
7222.645159436995,199.59690844823749
7223.645249517899,196.25674611232094
7224.645339598804,192.93895041572932
7225.645429679707,189.6445598917341
7226.645519760612,186.37460787547232
7227.6456098415165,183.1301217891853
7228.645699922421,179.9121224086498
7229.645790003326,176.72162311193873
7230.645880084229,173.55962911172642
7231.645970165134,170.42713667239263
7232.646060246038,167.32513231356967
7233.646150326943,164.25459200158733
7234.646240407847,161.21648033060643
7235.646330488751,158.2117496954201
7236.646420569656,155.24133945789228
7237.64651065056,152.30617510925788
7238.646600731465,149.40716743067455
7239.646690812368,146.54521165451223
7240.646780893273,143.72118662914323
7241.646870974178,140.93595399001126
7242.646961055082,138.19035734004513
7243.647051135986,135.4852214425594
7244.64714121689,132.82135143002856
7245.647231297795,130.19953203221294
7246.647321378699,127.62052682723555
7247.647411459604,125.08507751943677
7248.647501540508,122.59390324786418
7249.647591621412,120.14769992947336
7250.647681702317,117.74713964107367
7251.647771783221,115.39287004427256
7252.647861864125,113.0855138576058
7253.6479519450295,110.82566838017858
7254.648042025934,108.61390507105386
7255.648132106839,106.45076918863495
7256.648222187743,104.33677949423107
7257.648312268647,102.27242802387076
7258.648402349551,100.25817993229037
7259.648492430456,98.29447341283273
7260.6485825113605,96.38171969675112
7261.648672592264,94.52030313512041
7262.648762673169,92.71058136623289
7263.648852754073,90.9528855709235
7264.648942834978,89.24752081784065
7265.649032915882,87.5947665001586
7266.649122996786,85.99487686465405
7267.649213077691,84.44808163343778
7268.649303158595,82.95458671796794
7269.6493932395,81.51457502419936
7270.649483320403,80.12820734700799
7271.649573401308,78.79562335109253
7272.649663482212,77.5169426348391
7273.649753563117,76.2922658726035
7274.6498436440215,75.12167603004508
7275.649933724925,74.00523964623014
7276.65002380583,72.94300817520822
7277.650113886734,71.93501937905509
7278.650203967639,70.98129876329637
7279.650294048543,70.08186104499002
7280.650384129447,69.2367116428789
7281.650474210352,68.44584817840443
7282.650564291256,67.7092619757695
7283.650654372161,67.02693954876503
7284.650744453064,66.39886406173903
7285.650834533969,65.82501675186424
7286.6509246148735,65.30537829981951
7287.651014695778,64.8399301360564
7288.651104776683,64.42865567013885
7289.651194857586,64.07154143102613
7290.651284938491,63.76857810680054
7291.651375019395,63.519761473097084
7292.6514651003,63.325093200411686
7293.651555181204,63.184581531561776
7294.651645262108,63.098241821765534
7295.651735343013,63.06609693515741
7296.651825423917,63.08817749297713
7297.651915504822,63.16452197019587
7298.652005585725,63.29517663889971
7299.65209566663,63.48019535835288
7300.6521857475345,63.71963921325775
7301.652275828439,64.01357600330876
7302.652365909343,64.36207958865369
7303.652455990247,64.76522909734307
7304.652546071152,65.22310800218355
7305.652636152056,65.73580307567899
7306.652726232961,66.30340323281892
7307.652816313865,66.92599827246131
7308.652906394769,67.60367752884265
7309.652996475674,68.33652844538696
7310.653086556578,69.12463508345782
7311.653176637482,69.9680765790003
7312.6532667183865,70.86692556014971
7313.653356799291,71.82124653883486
7314.653446880196,72.83109428929579
7315.6535369611,73.89651222603996
7316.653627042004,75.01753079336339
7317.653717122908,76.1941658780134
7318.653807203813,77.42641725588396
7319.6538972847175,78.71426708291025
7320.653987365621,80.05767843956443
7321.654077446526,81.45659393745044
7322.65416752743,82.91093439559661
7323.654257608335,84.42059759322012
7324.654347689239,85.985457104715
7325.654437770143,87.60536122177321
7326.6545278510475,89.28013196659946
7327.654617931952,91.00956419933186
7328.654708012857,92.79342482193498
7329.65479809376,94.63145208002078
7330.654888174665,96.52335496331578
7331.654978255569,98.46881270470004
7332.655068336474,100.46747437726073
7333.6551584173785,102.51895858800681
7334.655248498282,104.62285326648988
7335.655338579187,106.77871554602048
7336.655428660091,108.98607173475644
7337.655518740996,111.24441737356905
7338.6556088218995,113.55321737729705
7339.655698902804,115.91190625563964
7340.655788983709,118.31988840981711
7341.655879064613,120.77653850094481
7342.655969145518,123.281201885804
7343.656059226421,125.8331951158059
7344.656149307326,128.43180649469645
7345.6562393882305,131.07629669065665
7346.656329469135,133.765899398386
7347.65641955004,136.4998220468219
7348.656509630943,139.27724654822114
7349.656599711848,142.09733008430226
7350.656689792752,144.95920592544644
7351.656779873657,147.86198427882675
7352.6568699545605,150.8047531616337
7353.656960035465,153.78657929565688
7354.65705011637,156.80650901952112
7355.657140197274,159.86356921522838
7356.657230278179,162.95676824558024
7357.657320359082,166.08509689944282
7358.657410439987,169.2475293417474
7359.6575005208915,172.4430240654522
7360.657590601796,175.67052484278318
7361.6576806827,178.92896167324582
7362.657770763604,182.21725172599577
7363.657860844509,185.53430027440743
7364.657950925413,188.87900162077372
7365.658041006318,192.2502400091858
7366.658131087222,195.64689052484397
7367.658221168126,199.0678199782128
7368.658311249031,202.5118877723426
7369.658401329935,205.97794675218935
7370.658491410839,209.46484403450611
7371.6585814917435,212.97142181728668
7372.658671572648,216.4965181675643
7373.658761653553,220.0389677868188
7374.658851734457,223.59760275301778
7375.658941815361,227.17125323865628
7376.659031896265,230.75874820408427
7377.65912197717,234.35891606557686
7378.659212058074,237.97058533770934
7379.659302138978,241.5925852496014
7380.659392219883,245.22374633474908
7381.659482300787,248.8629009940838
7382.659572381692,252.5088840322587
7383.659662462596,256.1605331668353
7384.6597525435,259.8166895104898
7385.6598426244045,263.4761980260975
7386.659932705309,267.13790795479633
7387.660022786214,270.8006732171884
7388.660112867117,274.4633527877616
7389.660202948022,278.1248110427614
7390.660293028926,281.7839180817886
7391.660383109831,285.43955002338896
7392.6604731907355,289.0905892750672
7393.660563271639,292.73592477795324
7394.660653352544,296.37445222676513
7395.660743433448,300.00507426539673
7396.660833514353,303.62670065871043
7397.6609235952565,307.23824844116433
7398.661013676161,310.8386420427452
7399.661103757066,314.42681339301924
7400.66119383797,318.00170200393757
7401.661283918875,321.5622550321293
7402.661373999778,325.1074273215041
7403.661464080683,328.63618142705354
7404.661554161587,332.14748762063476
7405.661644242492,335.6403238797903
7406.661734323397,339.113675860533
7407.6618244043,342.56653685518575
7408.661914485205,345.99790773629206
7409.662004566109,349.40679688786105
7410.662094647014,352.79222012505954
7411.6621847279175,356.15320060364024
7412.662274808822,359.48876872046856
7413.662364889727,362.7979620064108
7414.662454970631,366.07982501315934
7415.662545051536,369.3334091953127
7416.662635132439,372.55777278945686
7417.662725213344,375.75198069165344
7418.6628152942485,378.9151043351039
7419.662905375153,382.0462215696771
7420.662995456057,385.1444165450567
7421.663085536961,388.20877959933654
7422.663175617866,391.23840715489
7423.66326569877,394.2324016234544
7424.663355779675,397.18987132237237
7425.663445860579,400.10993040393055
7426.663535941483,402.99169879985936
7427.663626022388,405.8343021829458
7428.663716103292,408.63687194787593
7429.663806184196,411.398545213274
7430.6638962651,414.11846484706433
7431.663986346005,416.7957795170436
7432.66407642691,419.42964376883344
7433.664166507814,422.0192181329584
7434.664256588718,424.5636692631038
7435.664346669622,427.06217010729137
7436.664436750527,429.513900113663
7437.664526831431,431.918045472604
7438.664616912335,434.2737993965857
7439.66470699324,436.58036243912306
7440.664797074144,438.8369428540188
7441.664887155049,441.0427569958792
7442.664977235953,443.1970297626745
7443.665067316857,445.2989950809007
7444.6651573977615,447.3478964336262
7445.665247478666,449.342987431462
7446.665337559571,451.283532426136
7447.665427640474,453.1688071661244
7448.665517721379,454.99809949338123
7449.665607802283,456.7707100798938
7450.665697883188,458.48595320241765
7451.6657879640925,460.14315755336634
7452.665878044996,461.74166708543845
7453.665968125901,463.28084188717247
7454.666058206805,464.7600590862395
7455.66614828771,466.1787137768616
7456.666238368613,467.53621996738667
7457.666328449518,468.832011543679
7458.666418530423,470.06554324358603
7459.666508611327,471.2362916374815
7460.666598692232,472.34375610953265
7461.666688773135,473.3874598340772
7462.66677885404,474.3669507413066
7463.666868934944,475.2818024662358
7464.666959015849,476.13161527482805
7465.6670490967535,476.91601696108165
7466.667139177657,477.63466370886994
7467.667229258562,478.2872409123783
7468.667319339466,478.87346394908906
7469.667409420371,479.3930788995016
7470.6674995012745,479.84586320798405
7471.667589582179,480.23162627948756
7472.667679663084,480.5502100072675
7473.667769743988,480.8014892271839
7474.667859824893,480.9853720946778
7475.667949905796,481.10180038107166
7476.668039986701,481.15074968646263
7477.6681300676055,481.13222956711314
7478.66822014851,481.04628357592327
7479.668310229414,480.89298921526745
7480.668400310318,480.6724578021818
7481.668490391223,480.3848342465935
7482.668580472127,480.030296743992
7483.668670553032,479.6090563846136
7484.668760633936,479.1213566818675
7485.66885071484,478.5674730233513
7486.668940795745,477.94771204836815
7487.669030876649,477.26241095639256
7488.669120957553,476.5119367513789
7489.669211038457,475.6966854272258
7490.669301119362,474.8170811000386
7491.669391200267,473.8735750930989
7492.669481281171,472.8666449806663
7493.669571362075,471.7967935968409
7494.669661442979,470.66454801580954
7495.669751523884,469.4704585097989
7496.669841604788,468.2150974909597
7497.669931685692,466.89905844332355
7498.670021766597,465.52295485080504
7499.670111847501,464.08741912694836
7500.670201928406,462.59310155193594
7501.67029200931,461.04066922197615
7502.670382090214,459.4308050159834
7503.6704721711185,457.7642065839422
7504.670562252023,456.04158536115744
7505.670652332928,454.26366561205174
7506.670742413831,452.4311835068357
7507.670832494736,450.5448862340176
7508.67092257564,448.6055311512385
7509.671012656545,446.6138849765526
7510.6711027374495,444.570723021959
7511.671192818353,442.47682847050623
7512.671282899258,440.3329916979834
7513.671372980162,438.1400096399307
7514.671463061067,435.89868520429394
7515.67155314197,433.6098267297348
7516.671643222875,431.2742474894611
7517.67173330378,428.8927652400458
7518.671823384684,426.4662018145348
7519.671913465589,423.9953827588953
7520.672003546492,421.48113701073186
7521.672093627397,418.92429661895005
7522.672183708301,416.32569650295846
7523.672273789206,413.6861742498235
7524.67236387011,411.0065699477577
7525.672453951014,408.28772605412524
7526.672544031919,405.53048729616154
7527.672634112823,402.7357006025882
7528.672724193728,399.90421506403726
7529.6728142746315,397.0368819204908
7530.672904355536,394.13455457369463
7531.672994436441,391.1980886225075
7532.673084517345,388.22834191939086
7533.67317459825,385.2261746458336
7534.673264679153,382.192449405024
7535.673354760058,379.1280313296358
7536.6734448409625,376.03378820309257
7537.673534921867,372.91059059221783
7538.673625002771,369.7593119897098
7539.673715083675,366.5808289645234
7540.67380516458,363.3760213186021
7541.673895245484,360.14577224822426
7542.673985326389,356.8909685083991
7543.674075407293,353.6125005788041
7544.674165488197,350.3112628297725
7545.674255569102,346.98815368686047
7546.674345650006,343.6440757927109
7547.67443573091,340.2799361648128
7548.674525811814,336.89664634791853
7549.674615892719,333.495122559982
7550.6747059736235,330.0762858302719
7551.674796054528,326.64106212881677
7552.674886135432,323.19038248580284
7553.674976216336,319.72518310022116
7554.675066297241,316.2464054365039
7555.675156378145,312.754996308497
7556.675246459049,309.25190794962464
7557.675336539954,305.7380980685682
7558.675426620858,302.2145298895767
7559.675516701763,298.68217217665114
7560.675606782667,295.14199924093566
7561.675696863571,291.5949909303956
7562.6757869444755,288.0421326014328
7563.67587702538,284.4844150715456
7564.675967106285,280.92283455255006
7565.676057187188,277.3583925636765
7566.676147268093,273.79209582424664
7567.676237348997,270.22495612507925
7568.676327429902,266.6579901784625
7569.6764175108065,263.0922194459937
7570.67650759171,259.52866994410107
7571.676597672615,255.96837202651705
7572.676687753519,252.41236014387965
7573.676777834424,248.861672579559
7574.676867915327,245.31735116181866
7575.676957996232,241.78044095190842
7576.6770480771365,238.25198990793695
7577.677138158041,234.7330485243211
7578.677228238946,231.22466944659192
7579.677318319849,227.7279070617357
7580.677408400754,224.24381706374825
7581.677498481658,220.7734559945339
7582.677588562563,217.3178807603089
7583.677678643467,213.87814812349325
7584.677768724371,210.45531417031282
7585.677858805276,207.05043375451186
7586.67794888618,203.66455991722907
7587.678038967085,200.29874328372713
7588.6781290479885,196.9540314372633
7589.678219128893,193.63146827072154
7590.678309209798,190.3320933167369
7591.678399290702,187.05694105691512
7592.678489371607,183.80704021117452
7593.67857945251,180.58341300799714
7594.678669533415,177.38707443679414
7595.6787596143195,174.21903148356327
7596.678849695224,171.0802823510628
7597.678939776128,167.9718156650486
7598.679029857032,164.89460966810827
7599.679119937937,161.84963140280678
7600.679210018841,158.837835886095
7601.679300099746,155.86016527685956
7602.6793901806495,152.91754803892624
7603.679480261554,150.0108981017349
7604.679570342459,147.14111402133693
7605.679660423363,144.30907814413948
7606.679750504267,141.51565577646414
7607.679840585171,138.76169436271263
7608.679930666076,136.04802267541066
7609.6800207469805,133.37545002038516
7610.680110827885,130.74476546049613
7611.680200908789,128.1567370616578
7612.680290989693,125.6121111647073
7613.680381070598,123.11161168723707
7614.680471151502,120.655939459108
7615.680561232406,118.24577159599804
7616.680651313311,115.88176091495872
7617.680741394215,113.56453539636532
7618.68083147512,111.29469769636911
7619.680921556024,109.0728247143128
7620.681011636928,106.89946721915886
7621.6811017178325,104.77514953932423
7622.681191798737,102.70036931985398
7623.681281879642,100.67559735099944
7624.681371960545,98.70127747192603
7625.68146204145,96.77782655310699
7626.681552122354,94.90563456073056
7627.681642203259,93.08506470595191
7628.681732284163,91.31645368165253
7629.681822365067,89.60011198873435
7630.681912445972,87.9363243536036
7631.682002526876,86.32535023785594
7632.682092607781,84.76742444064011
7633.682182688684,83.26275779341536
7634.682272769589,81.81153794615638
7635.6823628504935,80.41393024329159
7636.682452931398,79.07007868678032
7637.682543012303,77.7801069829372
7638.682633093206,76.54411966872648
7639.682723174111,75.36220331231446
7640.682813255015,74.23442778171717
7641.68290333592,73.16084757463734
7642.682993416824,72.14150320139392
7643.683083497728,71.17642261228015
7644.683173578633,70.26562265966673
7645.683263659537,69.40911058443272
7646.683353740442,68.60688551567281
7647.6834438213455,67.85893997195113
7648.68353390225,67.16526135194104
7649.683623983155,66.5258334018594
7650.683714064059,65.94063764691214
7651.683804144963,65.4096547738215
7652.683894225867,64.93286595163597
7653.683984306772,64.51025407818717
7654.684074387676,64.14180493998417
7655.684164468581,63.82750827390881
7656.684254549485,63.56735871978265
7657.684344630389,63.361356653785535
7658.684434711294,63.209508893765424
7659.684524792198,63.111829268622905
7660.684614873103,63.06833904532117
7661.6847049540065,63.07906720843883
7662.684795034911,63.14405058871008
7663.684885115816,63.263333838541456
7664.68497519672,63.43696925409503
7665.685065277624,63.66501644511311
7666.685155358528,63.94754185526854
7667.685245439433,64.28461813732578
7668.6853355203375,64.67632338891056
7669.685425601242,65.12274025601009
7670.685515682146,65.62395491266747
7671.68560576305,66.18005592637965
7672.685695843955,66.7911330197725
7673.685785924859,67.45727573993463
7674.685876005763,68.17857204746014
7675.685966086668,68.95510683775086
7676.686056167572,69.78696040748292
7677.686146248477,70.67420687929686
7678.686236329381,71.6169125977879
7679.686326410285,72.61513450969348
7680.686416491189,73.66891854095768
7681.686506572094,74.77829798285087
7682.686596652999,75.94329189886099
7683.686686733902,77.16390356340247
7684.686776814807,78.44011894265884
7685.686866895711,79.77190522712083
7686.686956976616,81.15920942451987
7687.68704705752,82.60195702095298
7688.687137138424,84.10005071712902
7689.687227219329,85.65336924572158
7690.687317300233,87.26176627487345
7691.687407381138,88.92506940207693
7692.687497462041,90.64307924164933
7693.687587542946,92.41556860830467
7694.6876776238505,94.24228179837746
7695.687767704755,96.12293396964158
7696.68785778566,98.05721061971937
7697.687947866563,100.04476716274037
7698.688037947468,102.08522860293816
7699.688128028372,104.17818930358887
7700.688218109277,106.32321284905264
7701.688308190181,108.51983199729223
7702.688398271085,110.76754871986027
7703.68848835199,113.06583432601187
7704.688578432894,115.4141296671855
7705.688668513799,117.8118454182183
7706.688758594702,120.25836243100018
7707.688848675607,122.75303215651005
7708.688938756512,125.29517713092217
7709.689028837416,127.8840915213525
7710.68911891832,130.51904172696726
7711.689208999224,133.19926703097076
7712.689299080129,135.92398029907616
7713.689389161033,138.6923687203623
7714.689479241938,141.50359458593772
7715.689569322842,144.35679610158482
7716.689659403746,147.2510882301816
7717.689749484651,150.1855635599497
7718.689839565555,153.15929319488117
7719.68992964646,156.171327663592
7720.6900197273635,159.22069784312077
7721.690109808268,162.30641589438807
7722.690199889173,165.4274762060009
7723.690289970077,168.58285634356787
7724.690380050981,171.77151800142983
7725.690470131885,174.9924079543129
7726.69056021279,178.24445900616635
7727.6906502936945,181.5265909339422
7728.690740374599,184.83771142392416
7729.690830455503,188.17671699872434
7730.690920536407,191.54249393274094
7731.691010617312,194.93391915445514
7732.691100698216,198.34986113390403
7733.69119077912,201.78918075358493
7734.691280860025,205.2507321617699
7735.691370940929,208.73336360646007
7736.691461021834,212.23591824921562
7737.691551102738,215.75723495759468
7738.691641183642,219.29614907529117
7739.691731264546,222.85149316914698
7740.691821345451,226.4220977523129
7741.691911426356,230.00679198265806
7742.692001507259,233.60440433634878
7743.692091588164,237.21376325550898
7744.692181669068,240.83369777001118
7745.692271749973,244.46303809285993
7746.692361830877,248.10061618883037
7747.692451911781,251.7452663164655
7748.692541992686,255.39582554283433
7749.69263207359,259.0511342314625
7750.692722154495,262.7100365030373
7751.692812235398,266.371380669163
7752.692902316303,270.03401963913734
7753.6929923972075,273.6968113000237
7754.693082478112,277.35861886996
7755.693172559017,281.01831122531195
7756.69326263992,284.6747632016955
7757.693352720825,288.32685586922037
7758.693442801729,291.97347678248667
7759.693532882634,295.6135202056994
7760.693622963538,299.2458873132788
7761.693713044442,302.869486366596
7762.693803125347,306.483232867405
7763.693893206251,310.08604968844816
7764.693983287156,313.67686718209825
7765.694073368059,317.2546232674357
7766.694163448964,320.81826349691977
7767.694253529869,324.36674110288203
7768.694343610773,327.8990170253274
7769.694433691677,331.41405992132127
7770.694523772581,334.9108461573366
7771.694613853486,338.3883597852598
7772.69470393439,341.8455925033269
7773.694794015295,345.2815436028184
7774.694884096199,348.6952199018436
7775.694974177103,352.0856356674046
7776.695064258008,355.4518125268082
7777.695154338912,358.7927793699637
7778.695244419816,362.1075722437746
7779.6953345007205,365.39523424007933
7780.695424581625,368.65481537860927
7781.69551466253,371.88537248660344
7782.695604743434,375.0859690764033
7783.695694824338,378.25567522305886
7784.695784905242,381.39356744322475
7785.695874986147,384.4987285774618
7786.6959650670515,387.57024767749715
7787.696055147956,390.6072199004426
7788.69614522886,393.60874641179015
7789.696235309764,396.57393429914475
7790.696325390669,399.50189649865126
7791.696415471573,402.3917517361825
7792.696505552477,405.2426244851624
7793.696595633382,408.05364494324556
7794.696685714286,410.82394902973533
7795.696775795191,413.55267840589727
7796.696865876095,416.238980520105
7797.696955956999,418.88200867987695
7798.697046037903,421.4809221527231
7799.697136118808,424.03488629769845
7800.6972261997125,426.5430727295633
7801.697316280616,429.00465951715694
7802.697406361521,431.41883141786184
7803.697496442425,433.7847801493094
7804.69758652333,436.1017047001633
7805.697676604234,438.3688116808093
7806.697766685138,440.58531571511475
7807.697856766043,442.75043987420526
7808.697946846947,444.8634161526177
7809.698036927852,446.9234859874108
7810.698127008755,448.9299008201115
7811.69821708966,450.8819227014707
7812.6983071705645,452.77882493829935
7813.698397251469,454.61989278172376
7814.698487332374,456.4044241555267
7815.698577413277,458.1317304230338
7816.698667494182,459.8011371906451
7817.698757575086,461.4119851455806
7818.698847655991,462.9636309252517
7819.698937736895,464.45544801502774
7820.699027817799,465.88682767089267
7821.699117898704,467.2571798631836
7822.699207979608,468.5659342370334
7823.699298060513,469.81254108491135
7824.699388141416,470.9964723263674
7825.699478222321,472.11722248955647
7826.6995683032255,473.1743096891471
7827.69965838413,474.16727659471195
7828.699748465034,475.0956913837191
7829.699838545938,475.95914867293476
7830.699928626843,476.75727042212
7831.700018707747,477.4897068037319
7832.700108788652,478.15613703256173
7833.700198869556,478.75627014911885
7834.70028895046,479.2898457509872
7835.700379031365,479.75663466643374
7836.700469112269,480.1564395649708
7837.700559193173,480.4890954998928
7838.7006492740775,480.75447037829576
7839.700739354982,480.9524653545242
7840.700829435887,481.08301514360727
7841.700919516791,481.14608825180716
7842.701009597695,481.1416871220416
7843.701099678599,481.0698481926345
7844.701189759504,480.9306418685175
7845.7012798404085,480.72417240473106
7846.701369921313,480.45057770275855
7847.701460002217,480.1100290209577
7848.701550083121,479.70273060101687
7849.701640164026,479.22891921301886
7850.70173024493,478.6888636223665
7851.701820325834,478.08286398231746
7852.7019104067385,477.41125115652056
7853.702000487643,476.674385976329
7854.702090568548,475.8726584381078
7855.702180649452,475.0064868461727
7856.702270730356,474.0763169071388
7857.70236081126,473.0826207818391
7858.702450892165,472.0258961009665
7859.7025409730695,470.9066649507948
7860.702631053973,469.72547283528297
7861.702721134878,468.48288762078784
7862.702811215782,467.17949846962716
7863.702901296687,465.81591476841015
7864.702991377591,464.39276505696125
7865.703081458495,462.91069596336814
7866.7031715394,461.37037115036213
7867.703261620304,459.77247027801394
7868.703351701209,458.11768798719066
7869.703441782112,456.4067329080711
7870.703531863017,454.6403266974599
7871.7036219439215,452.8192031083443
7872.703712024826,450.94410709466786
7873.703802105731,449.0157939539448
7874.703892186634,447.03502850994596
7875.703982267539,445.00258433722166
7876.704072348443,442.919243029031
7877.704162429348,440.78579350959757
7878.7042525102515,438.60303139163847
7879.704342591156,436.37175837939395
7880.704432672061,434.0927817174503
7881.704522752965,431.76691368502674
7882.70461283387,429.3949711354546
7883.704702914773,426.97777508008147
7884.704792995678,424.5161503157308
7885.7048830765825,422.01092509466935
7886.704973157487,419.4629308358275
7887.705063238391,416.873001875849
7888.705153319295,414.2419752584049
