day,average_insolation
7484.668760633936,379.9305298290256
7485.66885071484,380.073547853131
7486.668940795745,380.24104527608193
7487.669030876649,380.4328149375553
7488.669120957553,380.6486269725632
7489.669211038457,380.8882291709592
7490.669301119362,381.15134736517064
7491.669391200267,381.4376858450208
7492.669481281171,381.7469277984384
7493.669571362075,382.07873577680647
7494.669661442979,382.4327521836439
7495.669751523884,382.8085997852777
7496.669841604788,383.2058822421363
7497.669931685692,383.6241846592641
7498.670021766597,384.06307415463453
7499.670111847501,384.5221004438439
7500.670201928406,385.000796439743
7501.67029200931,385.49867886559724
7502.670382090214,386.0152488803305
7503.6704721711185,386.549992714489
7504.670562252023,387.1023823155092
7505.670652332928,387.6718760009673
7506.670742413831,388.2579191184843
7507.670832494736,388.85994471100304
7508.67092257564,389.47737418620477
7509.671012656545,390.10961798888616
7510.6711027374495,390.75607627513267
7511.671192818353,391.4161395872196
7512.671282899258,392.0891895282072
7513.671372980162,392.77459943524013
7514.671463061067,393.4717350506392
7515.67155314197,394.17995518994564
7516.671643222875,394.89861240609105
7517.67173330378,395.62705364897266
7518.671823384684,396.36462091975363
7519.671913465589,397.1106519192785
7520.672003546492,397.8644806900318
7521.672093627397,398.6254382511533
7522.672183708301,399.3928532260603
7523.672273789206,400.16605246229585
7524.67236387011,400.94436164325646
7525.672453951014,401.727105891532
7526.672544031919,402.5136103636172
7527.672634112823,403.3032008357871
7528.672724193728,404.09520428103775
7529.6728142746315,404.888949436943
7530.672904355536,405.6837673643851
7531.672994436441,406.47899199714567
7532.673084517345,407.27396068231457
7533.67317459825,408.0680147116196
7534.673264679153,408.8604998436728
7535.673354760058,409.6507668172791
7536.6734448409625,410.438171855857
7537.673534921867,411.22207716316535
7538.673625002771,412.00185141041976
7539.673715083675,412.7768702150061
7540.67380516458,413.5465166109219
7541.673895245484,414.3101815111479
7542.673985326389,415.0672641621315
7543.674075407293,415.8171725905565
7544.674165488197,416.5593240425993
7545.674255569102,417.2931454158643
7546.674345650006,418.01807368416735
7547.67443573091,418.7335563153674
7548.674525811814,419.43905168241173
7549.674615892719,420.1340294677483
7550.6747059736235,420.8179710612954
7551.674796054528,421.49036995205864
7552.674886135432,422.1507321135892
7553.674976216336,422.7985763833312
7554.675066297241,423.43343483601785
7555.675156378145,424.0548531511387
7556.675246459049,424.66239097459015
7557.675336539954,425.25562227451707
7558.675426620858,425.8341356913775
7559.675516701763,426.3975348822257
7560.675606782667,426.94543885917534
7561.675696863571,427.4774823220263
7562.6757869444755,427.99331598492876
7563.67587702538,428.49260689702373
7564.675967106285,428.97503875690876
7565.676057187188,429.4403122207941
7566.676147268093,429.8881452041254
7567.676237348997,430.31827317650885
7568.676327429902,430.7304494496534
7569.6764175108065,431.124445458091
7570.67650759171,431.5000510323419
7571.676597672615,431.8570746642342
7572.676687753519,432.1953437639544
7573.676777834424,432.5147049084974
7574.676867915327,432.81502408104905
7575.676957996232,433.09618690086046
7576.6770480771365,433.3580988431171
7577.677138158041,433.60068544829363
7578.677228238946,433.8238925204414
7579.677318319849,434.0276863138127
7580.677408400754,434.2120537072304
7581.677498481658,434.37700236554775
7582.677588562563,434.52256088752375
7583.677678643467,434.64877893941895
7584.677768724371,434.75572737357766
7585.677858805276,434.84349833123514
7586.67794888618,434.9122053287697
7587.678038967085,434.9619833265849
7588.6781290479885,434.99298877978714
7589.678219128893,435.00539966979943
7590.678309209798,434.9994155160346
7591.678399290702,434.9752573667242
7592.678489371607,434.93316776799037
7593.67857945251,434.87341071022684
7594.678669533415,434.7962715508432
7595.6787596143195,434.7020569124229
7596.678849695224,434.59109455532905
7597.678939776128,434.4637332237921
7598.679029857032,434.3203424645223
7599.679119937937,434.1613124168719
7600.679210018841,433.9870535736102
7601.679300099746,433.79799651135323
7602.6793901806495,433.5945915897393
7603.679480261554,433.37730861843175
7604.679570342459,433.14663649109616
7605.679660423363,432.9030827854844
7606.679750504267,432.6471733288457
7607.679840585171,432.3794517278952
7608.679930666076,432.10047886264044
7609.6800207469805,431.8108323434224
7610.680110827885,431.5111059305821
7611.680200908789,431.20190891626595
7612.680290989693,430.8838654679241
7613.680381070598,430.557613933193
7614.680471151502,430.22380610589676
7615.680561232406,429.88310645306416
7616.680651313311,429.536191302924
7617.680741394215,429.1837479939985
7618.68083147512,428.826473985511
7619.680921556024,428.4650759295067
7620.681011636928,428.1002687051763
7621.6811017178325,427.73277441608343
7622.681191798737,427.3633213511086
7623.681281879642,426.9926429101209
7624.681371960545,426.6214764955495
7625.68146204145,426.2505623712049
7626.681552122354,425.88064248990224
7627.681642203259,425.5124592915902
7628.681732284163,425.1467544739242
7629.681822365067,424.78426773738
7630.681912445972,424.42573550721704
7631.682002526876,424.0718896347857
7632.682092607781,423.72345608087267
7633.682182688684,423.3811535839531
7634.682272769589,423.0456923164123
7635.6823628504935,422.7177725319794
7636.682452931398,422.3980832077686
7637.682543012303,422.08730068450046
7638.682633093206,421.78608730861544
7639.682723174111,421.49509008013075
7640.682813255015,421.2149393101932
7641.68290333592,420.94624729243446
7642.682993416824,420.68960699224465
7643.683083497728,420.4455907582237
7644.683173578633,420.2147490600687
7645.683263659537,419.99760925718965
7646.683353740442,419.7946744023536
7647.6834438213455,419.60642208462673
7648.68353390225,419.4333033158421
7649.683623983155,419.2757414647349
7650.683714064059,419.1341312428038
7651.683804144963,419.0088377458116
7652.683894225867,418.9001955547109
7653.683984306772,418.80850789957873
7654.684074387676,418.73404588996107
7655.684164468581,418.6770478147976
7656.684254549485,418.6377185148465
7657.684344630389,418.6162288302638
7658.684434711294,418.6127151257088
7659.684524792198,418.6272788950291
7660.684614873103,418.65998644727586
7661.6847049540065,418.7108686754494
7662.684795034911,418.77992090904803
7663.684885115816,418.8671028511249
7664.68497519672,418.97233860021964
7665.685065277624,419.09551675714897
7666.685155358528,419.2364906163099
7667.685245439433,419.39507844076087
7668.6853355203375,419.57106382002996
7669.685425601242,419.7641961092209
7670.685515682146,419.974190947696
7671.68560576305,420.2007308552602
7672.685695843955,420.4434659034902
7673.685785924859,420.70201445956815
7674.685876005763,420.97596399970104
7675.685966086668,421.26487198897115
7676.686056167572,421.56826682424133
7677.686146248477,421.8856488365389
7678.686236329381,422.2164913491689
7679.686326410285,422.5602417876499
7680.686416491189,422.91632283745884
7681.686506572094,423.28413364545355
7682.686596652999,423.6630510607845
7683.686686733902,424.0524309110507
7684.686776814807,424.45160930942416
7685.686866895711,424.8599039884857
7686.686956976616,425.27661565652033
7687.68704705752,425.7010293720653
7688.687137138424,426.13241593257726
7689.687227219329,426.5700332731587
7690.687317300233,427.0131278713798
7691.687407381138,427.46093615436416
7692.687497462041,427.91268590441086
7693.687587542946,428.36759765959744
7694.6876776238505,428.82488610592475
7695.687767704755,429.2837614577736
7696.68785778566,429.74343082354625
7697.687947866563,430.20309955363405
7698.688037947468,430.6619725679337
7699.688128028372,431.11925566039196
7700.688218109277,431.57415677820995
7701.688308190181,432.0258872735306
7702.688398271085,432.47366312562593
7703.68848835199,432.916706131782
7704.688578432894,433.3542450652326
7705.688668513799,433.7855167987425
7706.688758594702,434.2097673925213
7707.688848675607,434.6262531453895
7708.688938756512,435.03424160825324
7709.689028837416,435.43301255909034
7710.68911891832,435.8218589388302
7711.689208999224,436.2000877476238
7712.689299080129,436.5670209011395
7713.689389161033,436.9219960466875
7714.689479241938,437.2643673390225
7715.689569322842,437.5935061758668
7716.689659403746,437.90880189324844
7717.689749484651,438.20966242085814
7718.689839565555,438.4955148977438
7719.68992964646,438.7658062487083
7720.6900197273635,439.02000372187706
7721.690109808268,439.2575953879681
7722.690199889173,439.4780906018441
7723.690289970077,439.6810204270062
7724.690380050981,439.86593802371726
7725.690470131885,440.0324190015004
7726.69056021279,440.18006173678543
7727.6906502936945,440.3084876565224
7728.690740374599,440.4173414885923
7729.690830455503,440.5062914798828
7730.690920536407,440.5750295829042
7731.691010617312,440.6232716118371
7732.691100698216,440.65075736892277
7733.69119077912,440.6572507420925
7734.691280860025,440.6425397747571
7735.691370940929,440.60643670866256
7736.691461021834,440.54877800071574
7737.691551102738,440.4694243146866
7738.691641183642,440.3682604886695
7739.691731264546,440.2451954791893
7740.691821345451,440.1001622828103
7741.691911426356,439.9331178361095
7742.692001507259,439.74404289482777
7743.692091588164,439.5329418930319
7744.692181669068,439.2998427830663
7745.692271749973,439.0447968570673
7746.692361830877,438.76787855079806
7747.692451911781,438.469185230502
7748.692541992686,438.1488369635118
7749.69263207359,437.8069762732453
7750.692722154495,437.4437678792668
7751.692812235398,437.0593984230145
7752.692902316303,436.65407617979554
7753.6929923972075,436.22803075759896
7754.693082478112,435.78151278329284
7755.693172559017,435.3147935766703
7756.69326263992,434.8281648128563
7757.693352720825,434.3219381735223
7758.693442801729,433.79644498731807
7759.693532882634,433.2520358599177
7760.693622963538,432.6890802940639
7761.693713044442,432.1079662999302
7762.693803125347,431.509099996118
7763.693893206251,430.89290520158585
7764.693983287156,430.2598230187416
7765.694073368059,429.6103114079782
7766.694163448964,428.94484475379176
7767.694253529869,428.26391342276304
7768.694343610773,427.56802331344926
7769.694433691677,426.8576953984355
7770.694523772581,426.1334652585815
7771.694613853486,425.3958826096166
7772.69470393439,424.6455108211142
7773.694794015295,423.88292642796216
7774.694884096199,423.1087186343324
7775.694974177103,422.3234888101845
7776.695064258008,421.5278499803574
7777.695154338912,420.7224263062088
7778.695244419816,419.9078525598277
7779.6953345007205,419.08477359080877
7780.695424581625,418.2538437855683
7781.69551466253,417.4157265191587
7782.695604743434,416.5710935996264
7783.695694824338,415.720624704793
7784.695784905242,414.8650068115532
7785.695874986147,414.004933617581
7786.6959650670515,413.14110495550767
7787.696055147956,412.2742261995365
7788.69614522886,411.40500766453727
7789.696235309764,410.5341639976455
7790.696325390669,409.66241356242875
7791.696415471573,408.7904778156708
7792.696505552477,407.9190806769187
7793.696595633382,407.04894789086336
7794.696685714286,406.18080638275484
7795.696775795191,405.31538360700546
7796.696865876095,404.45340688922613
7797.696955956999,403.5956027619395
7798.697046037903,402.7426962942755
7799.697136118808,401.8954104159947
7800.6972261997125,401.05446523620355
7801.697316280616,400.2205773572329
7802.697406361521,399.394459184089
7803.697496442425,398.57681823012206
7804.69758652333,397.76835641934423
7805.697676604234,396.96976938615455
7806.697766685138,396.18174577311964
7807.697856766043,395.404966527501
7808.697946846947,394.64010419740816
7809.698036927852,393.88782222834794
7810.698127008755,393.14877426113645
7811.69821708966,392.42360343206553
7812.6983071705645,391.7129416763982
7813.698397251469,391.0174090361798
7814.698487332374,390.3376129735098
7815.698577413277,389.674147690412
7816.698667494182,389.0275934564719
7817.698757575086,388.3985159455027
7818.698847655991,387.7874655824486
7819.698937736895,387.19497690185057
7820.699027817799,386.62156791918875
7821.699117898704,386.0677395163905
7822.699207979608,385.5339748428904
7823.699298060513,385.0207387335809
7824.699388141416,384.528477144975
7825.699478222321,384.05761661098427
7826.6995683032255,383.60856371958295
7827.69965838413,383.18170461171866
7828.699748465034,382.77740450371823
7829.699838545938,382.3960072344744
7830.699928626843,382.03783483859
7831.700018707747,381.70318714668076
7832.700108788652,381.3923414138894
7833.700198869556,381.1055519777172
7834.70028895046,380.8430499460956
7835.700379031365,380.60504291662807
7836.700469112269,380.39171472780663
7837.700559193173,380.20322524294465
7838.7006492740775,380.0397101674505
7839.700739354982,379.9012809000077
7840.700829435887,379.78802441808665
7841.700919516791,379.70000319813516
7842.701009597695,379.637255170688
7843.701099678599,379.59979371051253
7844.701189759504,379.5876076618167
7845.7012798404085,379.60066139842456
7846.701369921313,379.6388949187193
7847.701460002217,379.70222397504756
7848.701550083121,379.7905402371677
7849.701640164026,379.9037114892282
7850.70173024493,380.0415818596491
7851.701820325834,380.2039720832043
7852.7019104067385,380.3906797944789
7853.702000487643,380.60147985182084
7854.702090568548,380.8361246908042
7855.702180649452,381.09434470614053
7856.702270730356,381.37584866093295
7857.70236081126,381.6803241220668
7858.702450892165,382.00743792050986
7859.7025409730695,382.35683663521826
7860.702631053973,382.7281470993165
7861.702721134878,383.1209769271981
7862.702811215782,383.5349150611238
7863.702901296687,383.96953233593325
7864.702991377591,384.42438206042686
7865.703081458495,384.89900061399067
7866.7031715394,385.392908057043
7867.703261620304,385.9056087538605
7868.703351701209,386.4365920064184
7869.703441782112,386.98533269782206
7870.703531863017,387.55129194399933
7871.7036219439215,388.13391775231344
7872.703712024826,388.73264568582204
7873.703802105731,389.34689953193237
7874.703892186634,389.9760919742444
7875.703982267539,390.6196252664531
7876.704072348443,391.2768919071717
7877.704162429348,391.9472753146851
7878.7042525102515,392.63015050058425
7879.704342591156,393.324884741411
7880.704432672061,394.0308382473899
7881.704522752965,394.747364827487
7882.70461283387,395.4738125499964
7883.704702914773,396.20952439799964
7884.704792995678,396.9538389190616
7885.7048830765825,397.7060908685839
7886.704973157487,398.46561184631037
7887.705063238391,399.2317309255282
7888.705153319295,400.0037752745844
7889.7052434002,400.78107077032155
7890.705333481104,401.56294260320817
7891.705423562009,402.3487158738636
7892.705513642913,403.1377161808014
7893.705603723817,403.9292701992533
7894.705693804722,404.7227062509219
7895.705783885626,405.5173548646369
7896.70587396653,406.31254932785134
7897.7059640474345,407.10762622897965
7898.706054128339,407.90192599061265
7899.706144209244,408.6947933936652
7900.706234290148,409.4855780925446
7901.706324371052,410.27363512142387
7902.706414451956,411.0583253917748
7903.706504532861,411.8390161812747
7904.706594613765,412.6150816142609
7905.706684694669,413.3859031338965
7906.706774775574,414.15086996621227
7907.706864856478,414.9093795762258
7908.706954937383,415.6608381163036
7909.707045018287,416.404660866989
7910.707135099191,417.1402726704374
7911.7072251800955,417.8671083566959
7912.707315261,418.5846131629658
7913.707405341905,419.29224314605773
7914.707495422809,419.98946558818363
7915.707585503713,420.67575939624834
7916.707675584617,421.3506154948055
7917.707765665522,422.0135372127758
7918.7078557464265,422.6640406640771
7919.70794582733,423.30165512224863
7920.708035908235,423.9259233891662
7921.708125989139,424.5364021578954
7922.708216070044,425.13266236975466
7923.708306150948,425.7142895655804
7924.708396231852,426.2808842312241
7925.708486312757,426.8320621372456
7926.708576393661,427.3674546727557
7927.708666474566,427.8867091733361
7928.708756555469,428.3894892429616
7929.708846636374,428.87547506976017
7930.708936717278,429.34436373550636
7931.709026798183,429.7958695186281
7932.709116879088,430.22972419055424
7933.709206959991,430.64567730513943
7934.709297040896,431.04349648091767
7935.7093871218,431.42296767588175
7936.709477202705,431.7838954544611
7937.7095672836085,432.12610324634886
7938.709657364513,432.4494335967809
7939.709747445418,432.75374840784997
7940.709837526322,433.0389291704103
7941.709927607227,433.30487718608697
7942.71001768813,433.55151377887194
7943.710107769035,433.77878049577544
7944.7101978499395,433.986639295944
7945.710287930844,434.1750727276435
7946.710378011748,434.3440840924783
7947.710468092652,434.4936975961645
7948.710558173557,434.62395848517684
7949.710648254461,434.73493316853296
7950.710738335366,434.82670932396763
7951.71082841627,434.8993959877158
7952.710918497174,434.95312362709865
7953.711008578079,434.9880441950815
7954.711098658983,435.00433116594996
7955.711188739887,435.0021795512312
7956.711278820791,434.9818058949599
7957.711368901696,434.9434482473812
7958.711458982601,434.8873661161572
7959.711549063505,434.81384039413985
7960.711639144409,434.72317326275225
7961.711729225313,434.6156880700232
7962.711819306218,434.4917291823043
7963.711909387122,434.3516618087122
7964.711999468026,434.1958717973284
7965.712089548931,434.024765402198
7966.712179629835,433.8387690201925
7967.71226971074,433.6383288967982
7968.712359791644,433.4239107999325
7969.712449872548,433.19599966089623
7970.7125399534525,432.95509918162384
7971.712630034357,432.7017314074166
7972.712720115262,432.43643626438893
7973.712810196166,432.15977106091043
7974.71290027707,431.8723099524046
7975.712990357974,431.57464336887426
7976.713080438879,431.2673774046727
7977.7131705197835,430.9511331700558
7978.713260600687,430.6265461041572
7979.713350681592,430.2942652491547
7980.713440762496,429.954952485444
7981.713530843401,429.6092817278024
7982.713620924305,429.2579380826041
7983.713711005209,428.90161696630463
7984.713801086114,428.54102318552805
7985.713891167018,428.17686997926427
7986.713981247923,427.8098780237854
7987.714071328826,427.44077440111346
7988.714161409731,427.07029153197897
7989.714251490635,426.69916607442775
7990.71434157154,426.32813778937384
7991.714431652445,425.9579483746172
7992.714521733348,425.5893402689897
7993.714611814253,425.223055428533
7994.714701895157,424.8598340767536
7995.714791976062,424.50041343123047
7996.7148820569655,424.14552640903577
7997.71497213787,423.7959003135981
7998.715062218775,423.452255505873
7999.715152299679,423.1153040628223
8000.715242380584,422.78574842640484
8001.715332461487,422.46428004645986
8002.715422542392,422.15157802100657
8003.7155126232965,421.8483077376474
8004.715602704201,421.5551195198972
8005.715692785105,421.2726472823761
8006.715782866009,421.0015071989282
8007.715872946914,420.7422963878021
8008.715963027818,420.4955916181095
8009.716053108723,420.26194804182023
8010.716143189627,420.0418979555903
8011.716233270531,419.83594959672564
8012.716323351436,419.6445859775408
8013.71641343234,419.46826376237664
8014.716503513244,419.3074121914146
8015.716593594148,419.16243205538575
8016.716683675053,419.03369472510707
8017.716773755958,418.92154123966657
8018.716863836862,418.82628145688113
8019.716953917766,418.74819326947085
8020.71704399867,418.68752189017147
8021.717134079575,418.6444792087548
8022.717224160479,418.6192432236728
8023.717314241383,418.6119575507559
8024.717404322288,418.62273101108684
8025.717494403192,418.6516372998638
8026.717584484097,418.6987147377342
8027.717674565001,418.7639661057289
8028.717764645905,418.8473585645926
8029.7178547268095,418.9488236589379
8030.717944807714,419.06825740629324
8031.718034888619,419.2055204707647
8032.718124969523,419.36043842065953
8033.718215050427,419.5328020690848
8034.718305131331,419.72236789616994
8035.718395212236,419.9288585512569
8036.7184852931405,420.151963433045
8037.718575374044,420.39133934540286
8038.718665454949,420.6466112262628
8039.718755535853,420.91737294672515
8040.718845616758,421.2031881772738
8041.718935697662,421.5035913177839
8042.719025778566,421.81808848775313
8043.719115859471,422.14615857307086
8044.719205940375,422.48725432543927
8045.71929602128,422.8408035104429
8046.719386102183,423.20621010018556
8047.719476183088,423.5828555062774
8048.719566263992,423.97009984897
8049.719656344897,424.3672832581518
8050.7197464258015,424.7737272019476
8051.719836506705,425.188735838663
8052.71992658761,425.6115973878531
8053.720016668514,426.0415855163768
8054.720106749419,426.4779607353485
8055.7201968303225,426.91997180400426
8056.720286911227,427.36685713662877
8057.720376992132,427.8178462087807
8058.720467073036,428.2721609592379
8059.720557153941,428.72901718418507
8060.720647234844,429.1876259203745
8061.720737315749,429.647194814127
8062.7208273966535,430.106929473215
8063.720917477558,430.566034798894
8064.721007558462,431.02371629543404
8065.721097639366,431.479181354838
8066.721187720271,431.93164051444364
8067.721277801175,432.38030868544803
8068.72136788208,432.82440635047504
8069.721457962984,433.2631607285451
8070.721548043888,433.69580690594756
8071.721638124793,434.1215889317238
8072.721728205697,434.5397608766051
8073.721818286601,434.94958785444464
8074.721908367505,435.35034700532054
8075.72199844841,435.74132843964526
8076.7220885293145,436.1218361427562
8077.722178610219,436.4911888396072
8078.722268691123,436.8487208193084
8079.722358772027,437.19378271937467
8080.722448852932,437.52574226967425
8081.722538933836,437.8439849961562
8082.72262901474,438.14791488456535
8083.722719095645,438.4369550044
8084.722809176549,438.7105480935029
8085.722899257454,438.9681571037128
8086.722989338358,439.2092657081039
8087.723079419262,439.4333787703821
8088.7231695001665,439.64002277707687
8089.723259581071,439.82874623321794
8090.723349661976,439.9991200222262
8091.723439742879,440.15073773079115
8092.723529823784,440.28321593953524
8093.723619904688,440.39619448030703
8094.723709985593,440.4893366609497
8095.7238000664975,440.56232945842936
8096.723890147401,440.61488368120723
8097.723980228306,440.64673410175976
8098.72407030921,440.6576395601542
8099.724160390115,440.64738303959024
8100.724250471019,440.61577171481576
8101.724340551923,440.5626369743275
8102.7244306328275,440.4878344172567
8103.724520713732,440.39124382583196
8104.724610794637,440.2727691143001
8105.72470087554,440.13233825517506
8106.724790956445,439.9699031836679
8107.724881037349,439.7854396811279
8108.724971118254,439.57894723832624
8109.7250611991585,439.3504488993579
8110.725151280062,439.09999108695854
8111.725241360967,438.8276434099709
8112.725331441871,438.5334984537041
8113.725421522776,438.21767155387903
8114.7255116036795,437.88030055483677
8115.725601684584,437.52154555268146
8116.725691765489,437.14158862394765
8117.725781846393,436.7406335404279
8118.725871927298,436.31890547070634
8119.725962008201,435.87665066893345
8120.726052089106,435.41413615139436
8121.7261421700105,434.9316493613061
8122.726232250915,434.429497822337
8123.726322331819,433.90800878126345
8124.726412412723,433.367528840157
8125.726502493628,432.8084235785005
8126.726592574532,432.2310771655398
8127.726682655437,431.635891963222
8128.7267727363405,431.0232881199965
8129.726862817245,430.39370315574524
8130.72695289815,429.7475915380754
8131.727042979054,429.08542425020653
8132.727133059958,428.4076883506156
8133.727223140862,427.7148865246301
8134.727313221767,427.0075366280964
8135.7274033026715,426.2861712232574
8136.727493383576,425.5513371069395
8137.72758346448,424.8035948311238
8138.727673545384,424.0435182159692
8139.727763626289,423.2716938553597
8140.727853707193,422.488720614967
8141.727943788097,421.69520912288925
8142.728033869002,420.89178125285054
8143.728123949906,420.07906959997223
8144.728214030811,419.2577169491055
8145.728304111715,418.4283757356992
8146.728394192619,417.5917074992023
8147.7284842735235,416.74838232897156
8148.728574354428,415.8990783026443
8149.728664435333,415.0444809170097
8150.728754516236,414.18528251129624
8151.728844597141,413.32218168292525
8152.728934678045,412.45588269571334
8153.72902475895,411.5870948805334
8154.729114839854,410.7165320284894
8155.729204920758,409.8449117766098
8156.729295001663,408.9729549861956
8157.729385082567,408.10138511385617
8158.729475163472,407.2309275753879
8159.729565244376,406.36230910262225
8160.72965532528,405.4962570934482
8161.7297454061845,404.6334989551928
8162.729835487089,403.77476144164433
8163.729925567994,402.92076998397704
8164.730015648897,402.0722480159274
8165.730105729802,401.22991629358853
8166.730195810706,400.39449221026376
8167.730285891611,399.5666891068128
8168.7303759725155,398.74721557803565
8169.730466053419,397.93677477567167
8170.730556134324,397.1360637085993
8171.730646215228,396.34577254097036
8172.730736296133,395.5665838889263
8173.7308263770365,394.7991721167673
8174.730916457941,394.0442026333434
8175.731006538846,393.30233118960825
8176.73109661975,392.5742031782297
8177.731186700655,391.8604529362985
8178.731276781558,391.16170305215485
8179.731366862463,390.47856367741974
8180.731456943367,389.81163184537814
8181.731547024272,389.16149079691445
8182.731637105176,388.52870931515946
8183.73172718608,387.91384107015796
8184.731817266985,387.31742397481185
8185.731907347889,386.73997955340496
8186.731997428794,386.1820123240463
8187.7320875096975,385.64400919635494
8188.732177590602,385.12643888576787
8189.732267671507,384.62975134578244
8190.732357752411,384.1543772195153
8191.732447833315,383.70072731188134
8192.73253791422,383.2691920837439
8193.732627995123,382.860141169304
8194.73271807603,382.4739229179868
8195.732808156932,382.1108639620713
8196.732898237837,381.7712688111931
8197.732988318741,381.45541947488715
8198.733078399646,381.16357511418795
8199.73316848055,380.8959717232985
8200.733258561453,380.652821842235
8201.73334864236,380.4343143012908
8202.733438723262,380.24061399806413
8203.733528804169,380.07186170770325
8204.733618885071,379.92817392695525
8205.733708965976,379.8096427524526
8206.73379904688,379.7163357936301
8207.733889127785,379.6482961205061
8208.73397920869,379.60554224649303
8209.734069289592,379.58806814626956
8210.734159370499,379.59584330864953
8211.734249451401,379.62881282427185
8212.734339532308,379.68689750782124
8213.73442961321,379.76999405439136
8214.734519694115,379.8779752294921
8215.73460977502,380.01069009210306
8216.734699855924,380.1679642500758
8217.734789936829,380.3496001470989
8218.734880017731,380.55537738034576
8219.734970098638,380.78505304784335
8220.73506017954,381.0383621245209
8221.735150260447,381.315017865839
8222.73524034135,381.6147122378079
8223.735330422254,381.9371163721851
8224.735420503159,382.28188104553897
8225.735510584063,382.64863718089316
8226.735600664968,383.03699637055064
8227.735690745872,383.44655141873284
8228.735780826777,383.8768769026228
8229.73587090768,384.3275297503645
8230.735960988586,384.79804983462856
8231.736051069489,385.28796058026563
8232.736141150393,385.7967695846869
8233.736231231298,386.32396924948523
8234.736321312203,386.8690374219901
8235.736411393107,387.43143804533275
8236.736501474012,388.01062181572524
8237.736591554916,388.6060268456385
8238.736681635819,389.2170793316338
8239.736771716725,389.84319422565443
8240.736861797628,390.4837759085531
8241.736951878533,391.1382188648564
8242.737041959437,391.8059083575765
8243.737132040342,392.4862211021861
8244.737222121246,393.1785259387378
8245.73731220215,393.88218450128693
8246.737402283055,394.5965518837683
8247.737492363958,395.320977301587
8248.737582444865,396.0548047482113
8249.737672525767,396.79737364610844
8250.737762606672,397.5480194914806
8251.737852687576,398.30607449224243
8252.737942768481,399.0708681987844
8253.738032849385,399.84172812712194
8254.73812293029,400.61798037405924
8255.738213011195,401.39895022407575
8256.7383030921,402.18396274766195
8257.738393173002,402.9723433909312
8258.738483253906,403.7634185563005
8259.738573334811,404.55651617417203
8260.738663415716,405.35096626547926
8261.73875349662,406.1461014951061
8262.738843577525,406.9412577161477
8263.73893365843,407.735774505019
8264.739023739334,408.528995687506
8265.739113820238,409.32026985579904
8266.739203901141,410.1089508766137
8267.739293982046,410.89439839055746
8268.73938406295,411.67597830281517
8269.739474143855,412.4530632653601
8270.73956422476,413.22503315084896
8271.739654305664,413.9912755183395
8272.739744386568,414.75118607105765
8273.739834467473,415.5041691063759
8274.739924548378,416.24963795817666
8275.74001462928,416.98701543184944
8276.740104710185,417.7157342320392
8277.74019479109,418.43523738335256
8278.740284871994,419.14497864424453
8279.740374952898,419.8444229141748
8280.740465033803,420.5330466342569
8281.740555114708,421.21033818152694
8282.740645195612,421.8757982569495
8283.740735276517,422.5289402673289
8284.74082535742,423.1692907011646
8285.740915438324,423.79638949861226
8286.741005519229,424.40979041554994
8287.741095600133,425.0090613818526
8288.741185681038,425.5937848538741
8289.741275761942,426.1635581611485
8290.741365842847,426.7179938472977
8291.741455923751,427.25672000511304
8292.741546004656,427.77938060571444
8293.741636085559,428.2856358217366
8294.741726166463,428.7751623444014
8295.741816247368,429.2476536943197
8296.741906328272,429.70282052588874
8297.741996409177,430.14039092503646
8298.742086490081,430.5601107001298
8299.742176570986,430.9617436657447
8300.74226665189,431.3450719190364
8301.742356732795,431.7098961083858
8302.742446813698,432.0560356939526
8303.742536894602,432.3833291997854
8304.742626975507,432.6916344570463
8305.742717056411,432.9808288379199
8306.742807137316,433.2508094797433
8307.74289721822,433.501493498816
8308.742987299125,433.73281819339564
8309.74307738003,433.9447412352773
8310.743167460934,434.1372408493661
8311.743257541837,434.3103159806243
8312.743347622742,434.46398644771483
8313.743437703646,434.5982930826645
8314.74352778455,434.71329785581753
8315.743617865455,434.80908398534376
8316.74370794636,434.88575603051856
8317.743798027264,434.94343996797284
8318.743888108169,434.982283250097
8319.743978189073,435.0024548447408
8320.744068269978,435.0041452553401
8321.74415835088,434.98756652058444
8322.744248431785,434.95295219270724
8323.74433851269,434.90055729347984
8324.744428593594,434.8306582469658
8325.744518674499,434.7435527880895
8326.744608755404,434.63955984605127
8327.744698836308,434.5190194016373
8328.744788917213,434.38229231744793
8329.744878998117,434.2297601400866
8330.74496907902,434.0618248733529
8331.745059159924,433.87890872148694
8332.745149240829,433.6814538015395
8333.745239321734,433.46992182395167
8334.745329402638,433.24479374045967
8335.745419483543,433.00656935846627
8336.745509564447,432.755766921065
8337.745599645352,432.49292265192685
8338.745689726256,432.21859026434635
8339.74577980716,431.9333404337467
8340.745869888064,431.63776023306565
8341.745959968968,431.33245253045874
8342.746050049873,431.0180353488867
8343.746140130777,430.6951411871897
8344.746230211682,430.3644163023906
8345.746320292586,430.0265199530411
8346.746410373491,429.6821236035449
8347.746500454396,429.3319100895103
8348.746590535298,428.9765727443215
8349.746680616203,428.6168144872278
8350.746770697107,428.2533468734166
8351.746860778012,427.8868891066803
8352.746950858917,427.51816701543197
8353.747040939821,427.14791199301345
8354.747131020726,426.7768599033833
8355.74722110163,426.4057499534752
8356.747311182535,426.0353235336773
8357.747401263437,425.66632302809
