day,average_insolation
7265.649032915882,437.2473128265279
7266.649122996786,437.0498465294994
7267.649213077691,436.8535066747463
7268.649303158595,436.6589421060689
7269.6493932395,436.4667943933446
7270.649483320403,436.2776965344353
7271.649573401308,436.0922716519873
7272.649663482212,435.9111316886418
7273.649753563117,435.7348761042945
7274.6498436440215,435.5640905791829
7275.649933724925,435.3993457266975
7276.65002380583,435.2411958198951
7277.650113886734,435.09017753580366
7278.650203967639,434.94680872163
7279.650294048543,434.8115871870583
7280.650384129447,434.68498952682233
7281.650474210352,434.56746997774127
7282.650564291256,434.45945931437916
7283.650654372161,434.3613637874296
7284.650744453064,434.2735641088616
7285.650834533969,434.19641448774416
7286.6509246148735,434.13024172055697
7287.651014695778,434.075344339621
7288.651104776683,434.0319918231273
7289.651194857586,434.0004238700179
7290.651284938491,433.9808497427687
7291.651375019395,433.97344768086293
7292.6514651003,433.97836438748527
7293.651555181204,433.9957145916789
7294.651645262108,434.0255806879082
7295.651735343013,434.0680124546511
7296.651825423917,434.1230268533207
7297.651915504822,434.1906079084737
7298.652005585725,434.27070666992404
7299.65209566663,434.36324125702305
7300.6521857475345,434.46809698502415
7301.652275828439,434.5851265730924
7302.652365909343,434.7141504331777
7303.652455990247,434.85495703862625
7304.652546071152,435.00730337107285
7305.652636152056,435.17091544383953
7306.652726232961,435.3454888997503
7307.652816313865,435.53068968098887
7308.652906394769,435.72615476834807
7309.652996475674,435.93149298696
7310.653086556578,436.146285875373
7311.653176637482,436.37008861461425
7312.6532667183865,436.6024310137084
7313.653356799291,436.84281854792926
7314.653446880196,437.0907334459566
7315.6535369611,437.34563582196125
7316.653627042004,437.606964848572
7317.653717122908,437.8741399666088
7318.653807203813,438.1465621274146
7319.6538972847175,438.42361506360834
7320.653987365621,438.70466658409686
7321.654077446526,438.98906988918526
7322.65416752743,439.27616490169
7323.654257608335,439.56527961002996
7324.654347689239,439.8557314193378
7325.654437770143,440.14682850675587
7326.6545278510475,440.43787117718074
7327.654617931952,440.72815321586245
7328.654708012857,441.01696323440007
7329.65479809376,441.30358600683655
7330.654888174665,441.58730379270696
7331.654978255569,441.8673976440659
7332.655068336474,442.14314869370685
7333.6551584173785,442.4138394219448
7334.655248498282,442.67875489953144
7335.655338579187,442.9371840044494
7336.655428660091,443.1884206105135
7337.655518740996,443.43176474589677
7338.6556088218995,443.66652371987595
7339.655698902804,443.89201321626575
7340.655788983709,444.1075583521929
7341.655879064613,444.3124947010308
7342.655969145518,444.5061692784691
7343.656059226421,444.6879414908726
7344.656149307326,444.85718404521106
7345.6562393882305,445.01328382001583
7346.656329469135,445.1556426969311
7347.65641955004,445.2836783525862
7348.656509630943,445.396825010618
7349.656599711848,445.49453415380384
7350.656689792752,445.5762751963705
7351.656779873657,445.6415361166491
7352.6568699545605,445.68982405033626
7353.656960035465,445.72066584471736
7354.65705011637,445.73360857427804
7355.657140197274,445.7282200182158
7356.657230278179,445.70408910041687
7357.657320359082,445.66082629253293
7358.657410439987,445.598063980843
7359.6575005208915,445.515456797629
7360.657590601796,445.41268191784314
7361.6576806827,445.2894393218713
7362.657770763604,445.1454520252358
7363.657860844509,444.980466276099
7364.657950925413,444.79425172145613
7365.658041006318,444.58660154291607
7366.658131087222,444.357332562984
7367.658221168126,444.10628532276394
7368.658311249031,443.8333241320153
7369.658401329935,443.53833709247664
7370.658491410839,443.2212360953891
7371.6585814917435,442.881956794128
7372.658671572648,442.52045855286707
7373.658761653553,442.1367243721552
7374.658851734457,441.7307607923054
7375.658941815361,441.30259777545706
7376.659031896265,440.8522885671724
7377.65912197717,440.3799095383971
7378.659212058074,439.8855600085986
7379.659302138978,439.3693620508744
7380.659392219883,438.8314602798003
7381.659482300787,438.2720216227709
7382.659572381692,437.69123507552894
7383.659662462596,437.0893114426089
7384.6597525435,436.46648306333054
7385.6598426244045,435.8230035240041
7386.659932705309,435.1591473569523
7387.660022786214,434.4752097269216
7388.660112867117,433.77150610545016
7389.660202948022,433.048371933714
7390.660293028926,432.30616227434257
7391.660383109831,431.5452514526818
7392.6604731907355,430.76603268792
7393.660563271639,429.9689177145259
7394.660653352544,429.15433639433104
7395.660743433448,428.32273631964796
7396.660833514353,427.47458240772875
7397.6609235952565,426.61035648685555
7398.661013676161,425.73055687435846
7399.661103757066,424.8356979467732
7400.66119383797,423.92630970236974
7401.661283918875,423.0029373162472
7402.661373999778,422.06614068816145
7403.661464080683,421.116493983211
7404.661554161587,420.1545851655407
7405.661644242492,419.18101552512786
7406.661734323397,418.1963991977526
7407.6618244043,417.2013626782003
7408.661914485205,416.1965443267663
7409.662004566109,415.18259386905567
7410.662094647014,414.16017188912264
7411.6621847279175,413.12994931594073
7412.662274808822,412.09260690318115
7413.662364889727,411.0488347023135
7414.662454970631,409.9993315289589
7415.662545051536,408.9448044225171
7416.662635132439,407.88596809896745
7417.662725213344,406.8235443968708
7418.6628152942485,405.75826171650385
7419.662905375153,404.69085445209856
7420.662995456057,403.62206241716666
7421.663085536961,402.5526302628859
7422.663175617866,401.48330688955457
7423.66326569877,400.4148448511099
7424.663355779675,399.34799975273216
7425.663445860579,398.28352964159353
7426.663535941483,397.22219439079197
7427.663626022388,396.164755076585
7428.663716103292,395.11197334901357
7429.663806184196,394.0646107960851
7430.6638962651,393.0234283016608
7431.663986346005,391.989185397309
7432.66407642691,390.9626396083058
7433.664166507814,389.9445457941465
7434.664256588718,388.93565548384106
7435.664346669622,387.9367162063906
7436.664436750527,386.9484708168894
7437.664526831431,385.9716568186708
7438.664616912335,385.0070056820631
7439.66470699324,384.05524216030386
7440.664797074144,383.1170836032369
7441.664887155049,382.193239269469
7442.664977235953,381.284409637715
7443.665067316857,380.3912857181093
7444.6651573977615,379.5145483643223
7445.665247478666,378.6548675873576
7446.665337559571,377.8129018719887
7447.665427640474,376.98929749679905
7448.665517721379,376.18468785887694
7449.665607802283,375.3996928042414
7450.665697883188,374.634917965124
7451.6657879640925,373.8909541052692
7452.665878044996,373.1683764744572
7453.665968125901,372.46774417347876
7454.666058206805,371.78959953082085
7455.66614828771,371.13446749235044
7456.666238368613,370.5028550252931
7457.666328449518,369.89525053780966
7458.666418530423,369.31212331550887
7459.666508611327,368.7539229761912
7460.666598692232,368.22107894414205
7461.666688773135,367.713999945275
7462.66677885404,367.233073524389
7463.666868934944,366.77866558579416
7464.666959015849,366.351119958517
7465.6670490967535,365.9507579872526
7466.667139177657,365.5778781501865
7467.667229258562,365.23275570474914
7468.667319339466,364.91564236231807
7469.667409420371,364.62676599278376
7470.6674995012745,364.3663303598489
7471.667589582179,364.13451488784443
7472.667679663084,363.9314744607447
7473.667769743988,363.75733925399373
7474.667859824893,363.6122145996429
7475.667949905796,363.4961808852157
7476.668039986701,363.40929348660245
7477.6681300676055,363.3515827351934
7478.66822014851,363.3230539193443
7479.668310229414,363.32368732016886
7480.668400310318,363.35343828154316
7481.668490391223,363.41223731409866
7482.668580472127,363.49999023288024
7483.668670553032,363.6165783282361
7484.668760633936,363.7618585694106
7485.66885071484,363.93566384021125
7486.668940795745,364.1378032060269
7487.669030876649,364.36806221138585
7488.669120957553,364.62620320715706
7489.669211038457,364.91196570642046
7490.669301119362,365.22506676795604
7491.669391200267,365.5652014062389
7492.669481281171,365.93204302676025
7493.669571362075,366.3252438854531
7494.669661442979,366.7444355709413
7495.669751523884,367.1892295082962
7496.669841604788,367.65921748296165
7497.669931685692,368.15397218347294
7498.670021766597,368.67304776157766
7499.670111847501,369.2159804083705
7500.670201928406,369.7822889450265
7501.67029200931,370.3714754267544
7502.670382090214,370.98302575855297
7503.6704721711185,371.6164103214385
7504.670562252023,372.27108460775173
7505.670652332928,372.9464898642533
7506.670742413831,373.64205374170956
7507.670832494736,374.35719094970784
7508.67092257564,375.0913039154996
7509.671012656545,375.84378344571604
7510.6711027374495,376.6140093898154
7511.671192818353,377.40135130421754
7512.671282899258,378.20516911611816
7513.671372980162,379.02481378600834
7514.671463061067,379.8596279680133
7515.67155314197,380.7089466672309
7516.671643222875,381.5720978932583
7517.67173330378,382.4484033092067
7518.671823384684,383.3371788755419
7519.671913465589,384.23773548815626
7520.672003546492,385.1493796101162
7521.672093627397,386.0714138966125
7522.672183708301,387.00313781267874
7523.672273789206,387.94384824331075
7524.67236387011,388.89284009565273
7525.672453951014,389.84940689299424
7526.672544031919,390.8128413603527
7527.672634112823,391.78243600143713
7528.672724193728,392.7574836669175
7529.6728142746315,393.7372781138489
7530.672904355536,394.72111455622434
7531.672994436441,395.708290206656
7532.673084517345,396.69810480914043
7533.67317459825,397.68986116303745
7534.673264679153,398.6828656382499
7535.673354760058,399.67642868177586
7536.6734448409625,400.66986531567653
7537.673534921867,401.66249562667844
7538.673625002771,402.6536452474916
7539.673715083675,403.6426458300684
7540.67380516458,404.6288355109357
7541.673895245484,405.6115593688214
7542.673985326389,406.5901698747602
7543.674075407293,407.56402733486664
7544.674165488197,408.532500325983
7545.674255569102,409.4949661244103
7546.674345650006,410.4508111278962
7547.67443573091,411.3994312710956
7548.674525811814,412.3402324346794
7549.674615892719,413.2726308482515
7550.6747059736235,414.1960534872891
7551.674796054528,415.1099384641877
7552.674886135432,416.0137354136424
7553.674976216336,416.9069058723999
7554.675066297241,417.7889236535765
7555.675156378145,418.6592752155566
7556.675246459049,419.51746002561566
7557.675336539954,420.3629909182749
7558.675426620858,421.1953944484409
7559.675516701763,422.0142112393358
7560.675606782667,422.81899632518906
7561.675696863571,423.60931948870416
7562.6757869444755,424.3847655931643
7563.67587702538,425.14493490914737
7564.675967106285,425.88944343570876
7565.676057187188,426.6179232159121
7566.676147268093,427.3300226464864
7567.676237348997,428.02540678148137
7568.676327429902,428.7037576296262
7569.6764175108065,429.36477444518454
7570.67650759171,430.00817401197037
7571.676597672615,430.63369092027057
7572.676687753519,431.2410778362278
7573.676777834424,431.8301057634054
7574.676867915327,432.400564296053
7575.676957996232,432.952261863654
7576.6770480771365,433.48502596626935
7577.677138158041,433.99870340017725
7578.677228238946,434.49316047328045
7579.677318319849,434.96828320967273
7580.677408400754,435.4239775428059
7581.677498481658,435.86016949660666
7582.677588562563,436.27680535386787
7583.677678643467,436.6738518112444
7584.677768724371,437.0512961201201
7585.677858805276,437.4091462125891
7586.67794888618,437.7474308117936
7587.678038967085,438.0661995257939
7588.6781290479885,438.3655229241543
7589.678219128893,438.6454925963906
7590.678309209798,438.9062211913982
7591.678399290702,439.1478424369792
7592.678489371607,439.3705111385424
7593.67857945251,439.57440315605976
7594.678669533415,439.7597153583296
7595.6787596143195,439.9266655535947
7596.678849695224,440.07549239556204
7597.678939776128,440.2064552638512
7598.679029857032,440.3198341179114
7599.679119937937,440.4159293234414
7600.679210018841,440.4950614503567
7601.679300099746,440.55757104136063
7602.6793901806495,440.6038183501906
7603.679480261554,440.63418304862864
7604.679570342459,440.64906390140044
7605.679660423363,440.64887840810724
7606.679750504267,440.6340624113846
7607.679840585171,440.60506967051805
7608.679930666076,440.5623713997988
7609.6800207469805,440.50645577096367
7610.680110827885,440.4378273791214
7611.680200908789,440.35700667164775
7612.680290989693,440.2645293396035
7613.680381070598,440.1609456713261
7614.680471151502,440.04681986792775
7615.680561232406,439.92272932055437
7616.680651313311,439.78926384935335
7617.680741394215,439.64702490423275
7618.68083147512,439.49662472760593
7619.680921556024,439.3386854794755
7620.681011636928,439.1738383253211
7621.6811017178325,439.0027224874407
7622.681191798737,438.82598426052647
7623.681281879642,438.6442759924343
7624.681371960545,438.4582550312734
7625.68146204145,438.26858264011565
7626.681552122354,438.07592288081406
7627.681642203259,437.8809414685893
7628.681732284163,437.68430459924684
7629.681822365067,437.48667775106486
7630.681912445972,437.2887244635904
7631.682002526876,437.0911050957661
7632.682092607781,436.8944755660027
7633.682182688684,436.69948607699115
7634.682272769589,436.50677982823413
7635.6823628504935,436.316991719447
7636.682452931398,436.13074704814346
7637.682543012303,435.94866020487973
7638.682633093206,435.7713333697773
7639.682723174111,435.59935521407516
7640.682813255015,435.43329961057043
7641.68290333592,435.27372435694156
7642.682993416824,435.1211699159784
7643.683083497728,434.97615817686597
7644.683173578633,434.83919124167545
7645.683263659537,434.71075024125366
7646.683353740442,434.59129418469877
7647.6834438213455,434.4812588465937
7648.68353390225,434.38105569611383
7649.683623983155,434.29107087205466
7650.683714064059,434.21166420773307
7651.683804144963,434.14316830958364
7652.683894225867,434.0858876931349
7653.683984306772,434.0400979798656
7654.684074387676,434.0060451582539
7655.684164468581,433.98394491210826
7656.684254549485,433.973982019027
7657.684344630389,433.9763098215712
7658.684434711294,433.9910497734572
7659.684524792198,434.0182910627719
7660.684614873103,434.05809031390714
7661.6847049540065,434.1104713695752
7662.684795034911,434.1754251539443
7663.684885115816,434.25290961757196
7664.68497519672,434.34284976448714
7665.685065277624,434.4451377613946
7666.685155358528,434.55963312865316
7667.685245439433,434.686163012303
7668.6853355203375,434.82452253610023
7669.685425601242,434.9744752321578
7670.685515682146,435.1357535484966
7671.68560576305,435.3080594314722
7672.685695843955,435.4910649807617
7673.685785924859,435.6844131743233
7674.685876005763,435.887718660466
7675.685966086668,436.1005686139357
7676.686056167572,436.32252365271205
7677.686146248477,436.5531188120086
7678.686236329381,436.7918645718079
7679.686326410285,437.03824793410007
7680.686416491189,437.2917335459015
7681.686506572094,437.5517648640025
7682.686596652999,437.8177653573473
7683.686686733902,438.08913974289027
7684.686776814807,438.36527525074644
7685.686866895711,438.64554291446814
7686.686956976616,438.92929888229145
7687.68704705752,439.21588574523497
7688.687137138424,439.5046338780149
7689.687227219329,439.7948627887999
7690.687317300233,440.0858824739416
7691.687407381138,440.3769947739296
7692.687497462041,440.6674947269366
7693.687587542946,440.9566719164803
7694.6876776238505,441.24381180985006
7695.687767704755,441.52819708414313
7696.68785778566,441.80910893687565
7697.687947866563,442.0858283783672
7698.688037947468,442.3576375032162
7699.688128028372,442.623820738402
7700.688218109277,442.8836660657244
7701.688308190181,443.1364662164677
7702.688398271085,443.3815198363682
7703.68848835199,443.6181326191465
7704.688578432894,443.84561840702503
7705.688668513799,444.06330025686805
7706.688758594702,444.2705114707009
7707.688848675607,444.46659658957526
7708.688938756512,444.65091234988193
7709.689028837416,444.8228286013765
7710.68911891832,444.9817291863304
7711.689208999224,445.1270127793615
7712.689299080129,445.25809368762395
7713.689389161033,445.3744026111824
7714.689479241938,445.4753873634895
7715.689569322842,445.5605135520213
7716.689659403746,445.62926521921224
7717.689749484651,445.681145443934
7718.689839565555,445.71567690385865
7719.68992964646,445.7324023991107
7720.6900197273635,445.73088533770823
7721.690109808268,445.71071018334516
7722.690199889173,445.6714828661378
7723.690289970077,445.6128311570044
7724.690380050981,445.5344050064091
7725.690470131885,445.4358768482249
7726.69056021279,445.31694186952615
7727.6906502936945,445.1773182471399
7728.690740374599,445.01674735181797
7729.690830455503,444.83499392090437
7730.690920536407,444.63184620041073
7731.691010617312,444.4071160573948
7732.691100698216,444.1606390635687
7733.69119077912,443.89227455106914
7734.691280860025,443.6019056412901
7735.691370940929,443.2894392477396
7736.691461021834,442.9548060538026
7737.691551102738,442.5979604663457
7738.691641183642,442.21888054605427
7739.691731264546,441.8175679153918
7740.691821345451,441.3940476450498
7741.691911426356,440.94836811977297
7742.692001507259,440.48060088434215
7743.692091588164,439.99084047059915
7744.692181669068,439.4792042062613
7745.692271749973,438.945832006317
7746.692361830877,438.3908861477679
7747.692451911781,437.8145510283956
7748.692541992686,437.2170329103231
7749.69263207359,436.59855964896576
7750.692722154495,435.95938040808073
7751.692812235398,435.2997653614922
7752.692902316303,434.6200053821008
7753.6929923972075,433.9204117187165
7754.693082478112,433.2013156612936
7755.693172559017,432.463068195
7756.69326263992,431.70603964364864
7757.693352720825,430.93061930292777
7758.693442801729,430.1372150638228
7759.693532882634,429.3262530266236
7760.693622963538,428.4981771058975
7761.693713044442,427.65344862673294
7762.693803125347,426.7925459125582
7763.693893206251,425.91596386483286
7764.693983287156,425.0242135348158
7765.694073368059,424.1178216877014
7766.694163448964,423.1973303592195
7767.694253529869,422.2632964050102
7768.694343610773,421.3162910427611
7769.694433691677,420.3568993873858
7770.694523772581,419.3857199792349
7771.694613853486,418.40336430550195
7772.69470393439,417.4104563148222
7773.694794015295,416.40763192518574
7774.694884096199,415.39553852514376
7775.694974177103,414.37483446832573
7776.695064258008,413.34618856132073
7777.695154338912,412.31027954485427
7778.695244419816,411.2677955682807
7779.6953345007205,410.2194336573614
7780.695424581625,409.16589917529916
7781.69551466253,408.1079052769588
7782.695604743434,407.04617235632594
7783.695694824338,405.98142748704083
7784.695784905242,404.9144038561172
7785.695874986147,403.8458401906938
7786.6959650670515,402.7764801778903
7787.696055147956,401.707071877701
7788.69614522886,400.638367128965
7789.696235309764,399.57112094841807
7790.696325390669,398.50609092287357
7791.696415471573,397.4440365945663
7792.696505552477,396.3857188397937
7793.696595633382,395.331899240902
7794.696685714286,394.2833394518084
7795.696775795191,393.2408005571906
7796.696865876095,392.2050424255763
7797.696955956999,391.1768230565564
7798.697046037903,390.1568979224093
7799.697136118808,389.14601930446776
7800.6972261997125,388.14493562456494
7801.697316280616,387.15439077202393
7802.697406361521,386.175123426562
7803.697496442425,385.20786637776
7804.69758652333,384.25334584147623
7805.697676604234,383.3122807739652
7806.697766685138,382.38538218431967
7807.697856766043,381.47335244589215
7808.697946846947,380.5768846075715
7809.698036927852,379.6966617056382
7810.698127008755,378.8333560771555
7811.69821708966,377.98762867574885
7812.6983071705645,377.16012839083123
7813.698397251469,376.3514913712228
7814.698487332374,375.5623403542856
7815.698577413277,374.79328400168095
7816.698667494182,374.04491624288437
7817.698757575086,373.3178156276927
7818.698847655991,372.6125446888934
7819.698937736895,371.9296493163941
7820.699027817799,371.26965814409266
7821.699117898704,370.63308195073915
7822.699207979608,370.0204130761472
7823.699298060513,369.4321248540582
7824.699388141416,368.8686710629423
7825.699478222321,368.33048539611417
7826.6995683032255,367.81798095238935
7827.69965838413,367.3315497486209
7828.699748465034,366.8715622553226
7829.699838545938,366.43836695663884
7830.699928626843,366.03228993580393
7831.700018707747,365.6536344872656
7832.700108788652,365.30268075649036
7833.700198869556,364.97968540854043
7834.70028895046,364.68488132630654
7835.700379031365,364.418477339314
7836.700469112269,364.1806579838773
7837.700559193173,363.9715832953283
7838.7006492740775,363.79138863292116
7839.700739354982,363.64018453796893
7840.700829435887,363.51805662561713
7841.700919516791,363.4250655105945
7842.701009597695,363.36124676717094
7843.701099678599,363.3266109234314
7844.701189759504,363.3211434898919
7845.7012798404085,363.34480502235704
7846.701369921313,363.39753121882273
7847.701460002217,363.4792330501207
7848.701550083121,363.5897969238926
7849.701640164026,363.7290848813894
7850.70173024493,363.89693482647687
7851.701820325834,364.0931607861622
7852.7019104067385,364.31755320182765
7853.702000487643,364.5698792503047
7854.702090568548,364.8498831938341
7855.702180649452,365.1572867578564
7856.702270730356,365.4917895355614
7857.70236081126,365.8530694180037
7858.702450892165,366.24078304859125
7859.7025409730695,366.65456630066245
7860.702631053973,367.09403477684907
7861.702721134878,367.55878432890194
7862.702811215782,368.04839159657956
7863.702901296687,368.5624145642486
7864.702991377591,369.10039313378155
7865.703081458495,369.66184971235083
7866.7031715394,370.2462898137323
7867.703261620304,370.8532026716984
7868.703351701209,371.4820618641721
7869.703441782112,372.13232594674326
7870.703531863017,372.80343909424454
7871.7036219439215,373.4948317490766
7872.703712024826,374.2059212750335
7873.703802105731,374.9361126154065
7874.703892186634,375.6847989541806
7875.703982267539,376.45136237922407
7876.704072348443,377.2351745463496
7877.704162429348,378.03559734329076
7878.7042525102515,378.8519835525512
7879.704342591156,379.6836775122927
7880.704432672061,380.5300157743465
7881.704522752965,381.3903277586165
7882.70461283387,382.26393640308544
7883.704702914773,383.1501588087925
7884.704792995678,384.0483068791599
7885.7048830765825,384.95768795310624
7886.704973157487,385.8776054314546
7887.705063238391,386.8073593961956
7888.705153319295,387.74624722223865
7889.7052434002,388.6935641812631
7890.705333481104,389.6486040374655
7891.705423562009,390.6106596349083
7892.705513642913,391.579023476306
7893.705603723817,392.5529882931272
7894.705693804722,393.53184760686094
7895.705783885626,394.5148962814449
7896.70587396653,395.50143106679155
7897.7059640474345,396.4907511334292
7898.706054128339,397.4821585983014
7899.706144209244,398.474959041789
7900.706234290148,399.4684620160562
7901.706324371052,400.461981544807
7902.706414451956,401.45483661462436
7903.706504532861,402.446351658009
7904.706594613765,403.43585702830546
7905.706684694669,404.4226894666891
7906.706774775574,405.4061925613821
7907.706864856478,406.38571719932014
7908.706954937383,407.36062201043353
7909.707045018287,408.3302738047895
7910.707135099191,409.2940480027329
7911.7072251800955,410.25132905828764
7912.707315261,411.20151087595536
7913.707405341905,412.1439972211442
7914.707495422809,413.07820212437264
7915.707585503713,414.0035502794291
7916.707675584617,414.91947743566567
7917.707765665522,415.82543078452835
7918.7078557464265,416.7208693404944
7919.70794582733,417.60526431650544
7920.708035908235,418.4780994940107
7921.708125989139,419.3388715876737
7922.708216070044,420.18709060483906
7923.708306150948,421.0222801997485
7924.708396231852,421.84397802256615
7925.708486312757,422.65173606318194
7926.708576393661,423.4451209897584
7927.708666474566,424.2237144819663
7928.708756555469,424.9871135588536
7929.708846636374,425.73493090118023
7930.708936717278,426.4667951681502
7931.709026798183,427.1823513083128
7932.709116879088,427.88126086449444
7933.709206959991,428.5632022724947
7934.709297040896,429.22787115332295
7935.7093871218,429.8749805986802
7936.709477202705,430.50426144937336
7937.7095672836085,431.115462566331
7938.709657364513,431.70835109382836
7939.709747445418,432.28271271452047
7940.709837526322,432.8383518958544
7941.709927607227,433.37509212738723
7942.71001768813,433.8927761484944
7943.710107769035,434.3912661659643
7944.7101978499395,434.8704440608876
7945.710287930844,435.33021158425777
7946.710378011748,435.7704905406643
7947.710468092652,436.19122295940224
7948.710558173557,436.59237125233506
7949.710648254461,436.9739183577745
7950.710738335366,437.33586786964594
7951.71082841627,437.67824415116223
7952.710918497174,438.00109243220993
7953.711008578079,438.30447888962294
7954.711098658983,438.5884907094966
7955.711188739887,438.8532361306704
7956.711278820791,439.09884446849816
7957.711368901696,439.325466117978
7958.711458982601,439.5332725353418
7959.711549063505,439.7224561971435
7960.711639144409,439.8932305359092
7961.711729225313,440.045829851381
7962.711819306218,440.18050919640024
7963.711909387122,440.29754423645727
7964.711999468026,440.3972310819427
7965.712089548931,440.47988609215366
7966.712179629835,440.5458456500903
7967.71226971074,440.59546590712785
7968.712359791644,440.62912249663714
7969.712449872548,440.64721021567726
7970.7125399534525,440.6501426738949
7971.712630034357,440.6383519088179
7972.712720115262,440.6122879667619
7973.712810196166,440.5724184486212
7974.71290027707,440.51922801987894
7975.712990357974,440.45321788422035
7976.713080438879,440.37490522021807
7977.7131705197835,440.2848225806288
7978.713260600687,440.1835172539219
7979.713350681592,440.0715505877719
7980.713440762496,439.9494972743253
7981.713530843401,439.8179445971829
7982.713620924305,439.6774916401406
7983.713711005209,439.5287484578716
7984.713801086114,439.3723352088516
7985.713891167018,439.2088812509911
7986.713981247923,439.03902420056113
7987.714071328826,438.86340895518435
7988.714161409731,438.68268668179866
7989.714251490635,438.49751377069856
7990.71434157154,438.3085507569017
7991.714431652445,438.11646121030407
7992.714521733348,437.9219105962336
7993.714611814253,437.7255651082365
7994.714701895157,437.5280904750867
7995.714791976062,437.33015074421985
7996.7148820569655,437.1324070439799
7997.71497213787,436.9355163272389
7998.715062218775,436.74013009916825
7999.715152299679,436.5468931320838
8000.715242380584,436.3564421704877
8001.715332461487,436.1694046295897
8002.715422542392,435.98639729074654
8003.7155126232965,435.80802499741174
8004.715602704201,435.6348793553169
8005.715692785105,435.4675374407299
8006.715782866009,435.30656052074335
8007.715872946914,435.1524927896318
8008.715963027818,435.0058601253845
8009.716053108723,434.8671688705733
8010.716143189627,434.73690464173967
8011.716233270531,434.6155311715006
8012.716323351436,434.5034891875308
8013.71641343234,434.4011953325724
8014.716503513244,434.3090411295183
8015.716593594148,434.22739199555537
8016.716683675053,434.1565863092113
8017.716773755958,434.0969345340263
8018.716863836862,434.0487184023857
8019.716953917766,434.01219016286916
8020.71704399867,433.9875718942574
8021.717134079575,433.9750548890886
8022.717224160479,433.97479910941377
8023.717314241383,433.98693271711016
8024.717404322288,434.0115516808262
8025.717494403192,434.0487194613132
8026.717584484097,434.09846677658606
8027.717674565001,434.16079144800955
8028.717764645905,434.2356583280725
8029.7178547268095,434.32299931026546
8030.717944807714,434.4227134211143
8031.718034888619,434.5346669940914
8032.718124969523,434.65869392475446
8033.718215050427,434.7945960061396
8034.718305131331,434.9421433430796
8035.718395212236,435.101074843818
8036.7184852931405,435.2710987869424
8037.718575374044,435.4518934613917
8038.718665454949,435.6431078770008
8039.718755535853,435.8443625427689
8040.718845616758,436.0552503098119
8041.718935697662,436.27533727574377
8042.719025778566,436.5041637469965
8043.719115859471,436.7412452554625
8044.719205940375,436.98607362565554
8045.71929602128,437.23811808847313
8046.719386102183,437.496826437556
8047.719476183088,437.76162622412767
8048.719566263992,438.0319259861907
8049.719656344897,438.30711650789215
8050.7197464258015,438.58657210488707
8051.719836506705,438.8696519315378
8052.71992658761,439.155701305821
8053.720016668514,439.44405304789194
8054.720106749419,439.7340288283149
8055.7201968303225,440.02494052206356
8056.720286911227,440.3160915645278
8057.720376992132,440.60677830585377
8058.720467073036,440.8962913601201
8059.720557153941,441.1839169459645
8060.720647234844,441.4689382154662
8061.720737315749,441.75063656823266
8062.7208273966535,442.0282929478154
8063.720917477558,442.3011891177823
8064.721007558462,442.56860891489583
8065.721097639366,442.8298394771167
8066.721187720271,443.0841724442383
8067.721277801175,443.3309051292242
8068.72136788208,443.56934165845036
8069.721457962984,443.7987940792602
8070.721548043888,444.01858343339984
8071.721638124793,444.2280407950904
8072.721728205697,444.4265082726402
8073.721818286601,444.61333997268446
8074.721908367505,444.78790292627866
8075.72199844841,444.94957797622794
8076.7220885293145,445.0977606251762
8077.722178610219,445.2318618441141
8078.722268691123,445.35130884109526
8079.722358772027,445.45554579006443
8080.722448852932,445.5440345198236
8081.722538933836,445.61625516325677
8082.72262901474,445.67170676704694
8083.722719095645,445.70990786218994
8084.722809176549,445.7303969957131
8085.722899257454,445.7327332240685
8086.722989338358,445.7164965687502
8087.723079419262,445.6812884347355
8088.7231695001665,445.6267319924202
8089.723259581071,445.55247252375796
8090.723349661976,445.4581777333596
8091.723439742879,445.3435380253471
8092.723529823784,445.20826674679415
8093.723619904688,445.0521003986
8094.723709985593,444.8747988146813
8095.7238000664975,444.6761453103713
8096.723890147401,444.455946800941
8097.723980228306,444.21403389114926
8098.72407030921,443.95026093676717
8099.724160390115,443.66450607896985
8100.724250471019,443.3566712525554
8101.724340551923,443.0266821688806
8102.7244306328275,442.67448827445025
8103.724520713732,442.3000626860521
8104.724610794637,441.9034021033192
8105.72470087554,441.48452669962245
8106.724790956445,441.043479992131
8107.724881037349,440.58032869188355
8108.724971118254,440.0951625347205
8109.7250611991585,439.588094093834
8110.725151280062,439.059258574761
8111.725241360967,438.5088135935285
8112.725331441871,437.9369389387311
8113.725421522776,437.3438363182011
8114.7255116036795,436.7297290909638
8115.725601684584,436.0948619851572
8116.725691765489,435.43950080247856
8117.725781846393,434.7639321098184
8118.725871927298,434.06846291860876
8119.725962008201,433.3534203524095
8120.726052089106,432.61915130330783
8121.7261421700105,431.8660220775244
8122.726232250915,431.09441803074264
8123.726322331819,430.3047431935528
8124.726412412723,429.4974198873945
8125.726502493628,428.67288833140816
8126.726592574532,427.83160624046013
8127.726682655437,426.9740484147117
8128.7267727363405,426.10070632098433
8129.726862817245,425.2120876661789
8130.72695289815,424.30871596296896
8131.727042979054,423.3911300879969
8132.727133059958,422.45988383271214
8133.727223140862,421.51554544704004
8134.727313221767,420.5586971759882
8135.7274033026715,419.5899347893178
8136.727493383576,418.6098671043636
8137.72758346448,417.61911550206304
